,Trial-ID,HPO-library,HPO-method,ML-algorithm,Run-ID,random_seed,eval_count,val_losses,test_loss [best config.],timestamps,configurations,run_successful,warmstart,runs,evaluations,workers,GPU,budget [%],# training instances,# training features,# test instances,# test features,dataset,# cont. HPs,# int. HPs,# cat. HPs,loss_metric
63,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,64,0.008240276893385334,0.02708722248330131,562.072337,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 7}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
64,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,65,0.008631324055151723,0.02708722248330131,570.312722,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 9}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
65,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,66,0.008631324055151723,0.02708722248330131,571.470072,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 9}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
66,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,67,0.008100599610237125,0.02708722248330131,592.2247,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 9}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
67,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,68,0.008100599610237125,0.02708722248330131,592.284686,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 9}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
68,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,69,0.0068715454373127205,0.02708722248330131,610.90863,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 9}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
69,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,70,0.0068715454373127205,0.02708722248330131,619.336248,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 9}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
70,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,71,0.007458129157920568,0.02708722248330131,623.176198,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 11}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
71,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,72,0.0068715454373127205,0.02708722248330131,638.068403,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 9}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
72,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,73,0.007458129157920568,0.02708722248330131,646.284209,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 11}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
73,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,74,0.007458129157920568,0.02708722248330131,646.912417,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 11}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
74,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,75,0.007988853207502467,0.02708722248330131,667.587246,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 11}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
75,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,76,0.007458129157920568,0.02708722248330131,668.71239,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 11}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
76,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,77,0.007988853207502467,0.02708722248330131,685.164523,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 11}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
77,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,78,0.007933012242466897,0.02708722248330131,693.564432,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 12}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
78,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,79,0.008016807310439345,0.02708722248330131,699.132404,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 10}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
79,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,80,0.007933012242466897,0.02708722248330131,713.832517,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 12}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
80,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,81,0.008016807310439345,0.02708722248330131,721.500607,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 10}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
81,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,82,0.008016807310439345,0.02708722248330131,723.084546,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 10}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
82,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,83,0.008016807310439345,0.02708722248330131,742.712944,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 10}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
83,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,84,0.008016807310439345,0.02708722248330131,743.996782,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 10}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
84,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,85,0.008016807310439345,0.02708722248330131,760.964636,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 10}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
85,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,86,0.01589389973291211,0.02708722248330131,764.600412,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 10}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
86,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,87,0.013854853654462462,0.02708722248330131,771.945397,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 14, 'min_samples_split': 8}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
87,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,88,0.0077374659508711915,0.02708722248330131,789.920515,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 8}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
88,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,89,0.015251465317651735,0.02708722248330131,793.560542,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 18, 'min_samples_split': 8}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
89,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,90,0.014273804951935953,0.02708722248330131,795.431474,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 8}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
90,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,91,0.015642491191638096,0.02708722248330131,809.360166,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 19, 'min_samples_split': 8}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
91,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,92,0.015027999402474457,0.02708722248330131,810.356672,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 17, 'min_samples_split': 8}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
92,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,93,0.013854853654462462,0.02708722248330131,819.340994,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 14, 'min_samples_split': 8}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
93,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,94,0.014329669867056239,0.02708722248330131,819.744099,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 8}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
94,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,95,0.009441379382855209,0.02708722248330131,820.992624,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 8}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
95,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,96,0.006843628849707484,0.02708722248330131,821.949844,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 8}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
96,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,97,0.006648073319676229,0.02708722248330131,834.518144,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 6}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
97,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,98,0.006648073319676229,0.02708722248330131,847.239087,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 6}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
98,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,99,0.006648073319676229,0.02708722248330131,859.68857,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 6}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
99,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,18a4d9a5-7028-44f2-a3ca-c602f992f4d1,0,100,0.006648073319676229,0.02708722248330131,872.389196,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 6}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
100,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,1,0.020083673540500956,0.027203038661274714,36.366198,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 'auto', 'min_samples_leaf': 17, 'min_samples_split': 19}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
101,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,2,0.01896642860098092,0.027203038661274714,46.710595,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 19, 'min_samples_split': 14}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
102,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,3,0.015139740863937035,0.027203038661274714,47.992027,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 19}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
103,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,4,0.01162014305884318,0.027203038661274714,55.597848,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 10}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
104,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,5,0.010754203660232298,0.027203038661274714,57.433892,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 18}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
105,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,6,0.015558673924927446,0.027203038661274714,73.086159,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 16}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
106,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,7,0.00885480888775425,0.027203038661274714,75.010707,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
107,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,8,0.008016786993186132,0.027203038661274714,77.066418,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 3}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
108,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,9,0.015307272382576254,0.027203038661274714,84.526229,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 13}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
109,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,10,0.013240291934663362,0.027203038661274714,91.458546,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 18}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
110,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,11,0.015754150664824572,0.027203038661274714,100.283426,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 18}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
111,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,12,0.019525062481516375,0.027203038661274714,100.845787,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 8}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
112,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,13,0.016564290463441565,0.027203038661274714,103.162544,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 11}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
113,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,14,0.021005477813887154,0.027203038661274714,107.795729,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 'auto', 'min_samples_leaf': 18, 'min_samples_split': 7}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
114,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,15,0.014245863508014777,0.027203038661274714,110.943443,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 9}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
115,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,16,0.011452569323202155,0.027203038661274714,125.570273,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 14}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
116,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,17,0.010055901061308358,0.027203038661274714,140.951256,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 12}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
117,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,18,0.006620155175560649,0.027203038661274714,167.590195,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 3}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
118,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,19,0.006676025781981898,0.027203038661274714,176.6021,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
119,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,20,0.006620155175560649,0.027203038661274714,178.046313,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 3}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
120,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,21,0.006676025781981898,0.027203038661274714,179.730148,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
121,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,22,0.006676025781981898,0.027203038661274714,184.489035,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
122,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,23,0.006620140596973134,0.027203038661274714,186.941633,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
123,fd422937-9929-4bfc-9d35-ca5fe21e4759,optuna,RandomSearch,RandomForestClassifier,253c5717-36c4-4488-9ef8-7d78e3de54d6,1,24,0.006676025781981898,0.027203038661274714,202.506945,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
